date,Close,High,Low,Open,Volume,target,return_1d,return_5d,return_20d,sma_20,sma_50,price_to_sma20,price_to_sma50,sma_cross,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_position,bb_width,volume_sma20,volume_ratio,ticker,rsi_14_lag1,rsi_14_lag2,rsi_14_lag3,macd_hist_lag1,macd_hist_lag2,macd_hist_lag3,bb_position_lag1,bb_position_lag2,bb_position_lag3,return_1d_lag1,return_1d_lag2,return_1d_lag3,volume_ratio_lag1,volume_ratio_lag2,volume_ratio_lag3,sentiment_mean,sentiment_count,sentiment_std
2022-04-19,163.86495971679688,164.27610359926777,160.44866861751814,161.53522902332887,67723800,0,0.014115196258964,0.0099549514769823,0.0122141845378109,168.27972335815429,163.99436248779296,0.9737653262481224,0.9992109315891532,1,33.19775498200596,-0.0516480918689978,0.9926738183948548,-1.0443219102638528,176.81203619699446,159.74741051931412,0.2412915041475714,0.1014063093113199,82148725.0,0.8244047609990295,AAPL,35.13976307108308,36.9355221165321,44.19855495502777,-1.1593309086343602,-1.031870623918416,-0.7865916246108489,0.124746560837201,0.1472443610536336,0.4442365494822993,-0.0013310455771357,-0.0299881718079204,0.0163427277659948,0.8261081380518414,0.8731060168123796,0.8183732879817832,0.15354476889283195,3,0.2
2022-04-20,163.6985321044922,165.31369734743882,162.59240492951264,165.19622127922986,67929800,0,-0.001015638807664,-0.0025646790009271,-0.0094185205727972,168.2019004821777,163.90763305664063,0.973226412039484,0.9987242756896124,1,34.2121472357686,-0.1787792529966623,0.7583832041165515,-0.9371624571132138,176.87756387187653,159.52623709247894,0.2404597103759984,0.1031577332340314,81468615.0,0.8338155742551902,AAPL,33.19775498200596,35.13976307108308,36.9355221165321,-1.0443219102638528,-1.1593309086343602,-1.031870623918416,0.2412915041475714,0.124746560837201,0.1472443610536336,0.014115196258964,-0.0013310455771357,-0.0299881718079204,0.8244047609990295,0.8261081380518414,0.8731060168123796,-0.011000304836718927,3,0.2
2022-04-21,162.9056396484375,167.90773030576432,162.40641490220864,165.34306268686478,87227800,0,-0.004843613720058,-0.023356882992377,-0.0222667671124635,168.01640090942382,163.74298461914063,0.9695817715810882,0.9948862238425008,1,36.80313626044946,-0.3395967489158806,0.5387872135100651,-0.8783839624259457,176.98846068456615,159.0443411342815,0.2151846181884555,0.1067998091445737,80926870.0,1.0778595539404898,AAPL,34.2121472357686,33.19775498200596,35.13976307108308,-0.9371624571132138,-1.0443219102638528,-1.1593309086343602,0.2404597103759984,0.2412915041475714,0.124746560837201,-0.001015638807664,0.014115196258964,-0.0013310455771357,0.8338155742551902,0.8244047609990295,0.8261081380518414,-0.05032174521909877,3,0.2
2022-04-22,158.3733673095703,164.32497373265443,158.08949800288954,162.9447609842284,84882400,0,-0.027821457554497,-0.0211753564371057,-0.070546753638796,167.41536331176758,163.45930297851564,0.9459906437298774,0.9688856150964146,1,32.29640562291486,-0.8232721046720144,0.2663753498736492,-1.0896474545456636,177.28263454396108,157.54809207957408,0.0418188175117578,0.1178777268346427,80664420.0,1.0522904646187254,AAPL,36.80313626044946,34.2121472357686,33.19775498200596,-0.8783839624259457,-0.9371624571132138,-1.0443219102638528,0.2151846181884555,0.2404597103759984,0.2412915041475714,-0.004843613720058,-0.001015638807664,0.014115196258964,1.0778595539404898,0.8338155742551902,0.8244047609990295,-0.28548856025444397,3,0.2
2022-04-25,159.4403839111328,159.72425325965065,155.11372512050855,157.71754117840766,96046400,0,0.006737348707607,-0.013267287276738,-0.0677657169504937,166.83586349487305,163.27840545654297,0.9556721233143766,0.9764940040008436,1,25.928337411154857,-1.10771988122616,-0.0084436963463126,-1.0992761848798474,177.15997931718303,156.51174767256308,0.1418347241049484,0.1237637472668128,81439430.0,1.1793599243020243,AAPL,32.29640562291486,36.80313626044946,34.2121472357686,-1.0896474545456636,-0.8783839624259457,-0.9371624571132138,0.0418188175117578,0.2151846181884555,0.2404597103759984,-0.027821457554497,-0.004843613720058,-0.001015638807664,1.0522904646187254,1.0778595539404898,0.8338155742551902,0.07341553884703365,3,0.2
2022-04-26,153.4888153076172,158.91181906878418,153.4105028966986,158.82372320771267,95623200,1,-0.0373278617218636,-0.0633213130318555,-0.1070615250532129,165.91571350097655,163.04660583496093,0.925101137612947,0.9413800092409264,1,23.92934624399875,-1.7927232428384627,-0.3652996056447427,-1.42742363719372,177.54089056379013,154.29053643816297,-0.0344821040666261,0.1401335270483003,81701995.0,1.1703900253598458,AAPL,25.928337411154857,32.29640562291486,36.80313626044946,-1.0992761848798474,-1.0896474545456636,-0.8783839624259457,0.1418347241049484,0.0418188175117578,0.2151846181884555,0.006737348707607,-0.027821457554497,-0.004843613720058,1.1793599243020243,1.0522904646187254,1.0778595539404898,-0.4050800937457218,3,0.2
2022-04-27,153.26365661621094,156.41564486229873,152.0987839265491,152.61759051221244,88063200,1,-0.0014669387535175,-0.0637444658429829,-0.1251117967864543,164.81985397338866,162.80560516357423,0.9298858900879527,0.9413905403454856,1,26.171317632843767,-2.32693827084816,-0.7576273386854262,-1.569310932162734,176.8911439906801,152.74856395609723,0.0213354438248053,0.1464785913381579,81075685.0,1.086185087427877,AAPL,23.92934624399875,25.928337411154857,32.29640562291486,-1.42742363719372,-1.0992761848798474,-1.0896474545456636,-0.0344821040666261,0.1418347241049484,0.0418188175117578,-0.0373278617218636,0.006737348707607,-0.027821457554497,1.1703900253598458,1.1793599243020243,1.0522904646187254,-0.015301528758791231,3,0.2
2022-04-28,160.18435668945312,161.04577820352466,155.57381282317428,155.88706244158715,130216800,0,0.0451555197496846,-0.0167046577691055,-0.079484847485758,164.12827224731444,162.62647094726563,0.9759705290023496,0.984983291812288,1,39.04075285007874,-2.1668863550888773,-1.0394791419661165,-1.1274072131227608,175.54851643346,152.70802806116887,0.3273278796154873,0.1391624249713313,82954865.0,1.56973072043454,AAPL,26.171317632843767,23.92934624399875,25.928337411154857,-1.569310932162734,-1.42742363719372,-1.0992761848798474,0.0213354438248053,-0.0344821040666261,0.1418347241049484,-0.0014669387535175,-0.0373278617218636,0.006737348707607,1.086185087427877,1.1703900253598458,1.1793599243020243,0.5801876314897656,3,0.2
2022-04-29,154.32086181640625,162.6903124384376,153.9293146853147,158.42238298865084,131747600,0,-0.0366046659875429,-0.0255883016318184,-0.0971307558006715,163.29817962646484,162.3347637939453,0.945024997641776,0.9506334823777408,1,35.440136438172615,-2.484538874152008,-1.3284910884032948,-1.1560477857487137,175.04770749435818,151.5486517585715,0.117971125691359,0.143902741534164,84389780.0,1.5611795646344853,AAPL,39.04075285007874,26.171317632843767,23.92934624399875,-1.1274072131227608,-1.569310932162734,-1.42742363719372,0.3273278796154873,0.0213354438248053,-0.0344821040666261,0.0451555197496846,-0.0014669387535175,-0.0373278617218636,1.56973072043454,1.086185087427877,1.1703900253598458,-0.4687556124878293,3,0.2
2022-05-02,154.6243133544922,154.88860092145774,150.0333512355366,153.4007100151784,123055300,0,0.0019663675702312,-0.0302060898155197,-0.0937983938073812,162.49794311523436,162.12097625732423,0.9515462804648632,0.953758834446364,1,39.93286995255531,-2.680891136771237,-1.5989710980768832,-1.0819200386943535,174.32503952133584,150.6708467091329,0.1671359778262967,0.1455661059994386,86604980.0,1.4208801849501034,AAPL,35.440136438172615,39.04075285007874,26.171317632843767,-1.1560477857487137,-1.1274072131227608,-1.569310932162734,0.117971125691359,0.3273278796154873,0.0213354438248053,-0.0366046659875429,0.0451555197496846,-0.0014669387535175,1.5611795646344853,1.56973072043454,1.086185087427877,0.023801701435505966,3,0.2
2022-05-03,156.11219787597656,157.31623426694395,153.0189401124905,154.81028218380573,88966500,0,0.0096225780357921,0.0170916855609424,-0.1062543689364491,161.5699607849121,161.96787872314454,0.9662204355164687,0.963846653464066,0,39.32117962073677,-2.6854852708784733,-1.8162739326372013,-0.8692113382412718,172.23008656970546,150.90983500011873,0.2440103888492096,0.1319567787601869,87229885.0,1.0199084866384955,AAPL,39.93286995255531,35.440136438172615,39.04075285007874,-1.0819200386943535,-1.1560477857487137,-1.1274072131227608,0.1671359778262967,0.117971125691359,0.3273278796154873,0.0019663675702312,-0.0366046659875429,0.0451555197496846,1.4208801849501034,1.5611795646344853,1.56973072043454,0.09718363518918824,3,0.2
2022-05-04,162.51409912109375,162.964376768375,155.8968429541357,156.29818841895514,108256500,0,0.0410083345966545,0.0603563996130338,-0.0516394743972619,161.12750549316405,162.00116088867188,1.008605567520491,1.0031662626959468,0,44.798104564418594,-2.1477878661283114,-1.8825767193354237,-0.2652111467928879,170.76133044704395,151.49368053928416,0.5719648547989896,0.1195801415083487,88972620.0,1.216739486821901,AAPL,39.32117962073677,39.93286995255531,35.440136438172615,-0.8692113382412718,-1.0819200386943535,-1.1560477857487137,0.2440103888492096,0.1671359778262967,0.117971125691359,0.0096225780357921,0.0019663675702312,-0.0366046659875429,1.0199084866384955,1.4208801849501034,1.5611795646344853,0.45452397294604346,3,0.2
2022-05-05,153.45944213867188,160.61507214954577,151.67786848905013,160.38993331507154,130525300,0,-0.0557161319011159,-0.0419823426567098,-0.0876446012363327,160.39040832519532,161.93655487060548,0.9567869035380796,0.947651642097072,0,40.787198194171104,-2.4243475747807395,-1.990930890424487,-0.4334166843562526,170.00118564173977,150.77963100865088,0.1394169816736801,0.1198422950212629,91045945.0,1.433620135416245,AAPL,44.798104564418594,39.32117962073677,39.93286995255531,-0.2652111467928879,-0.8692113382412718,-1.0819200386943535,0.5719648547989896,0.2440103888492096,0.1671359778262967,0.0410083345966545,0.0096225780357921,0.0019663675702312,1.216739486821901,1.0199084866384955,1.4208801849501034,-0.6084050338540612,3,0.2
2022-05-06,154.18484497070312,156.30234136161943,151.14584468974874,152.9398334410661,116124600,0,0.0047270003195747,-0.0008813898788677,-0.084982925140105,159.67440643310547,161.83418365478516,0.9656202795110926,0.9527334799649056,0,41.9174817155696,-2.5555306240212303,-2.103850837143836,-0.4516797868773947,168.86427029024892,150.48454257596202,0.2013252019976763,0.1151075374248343,92972440.0,1.2490217531130732,AAPL,40.787198194171104,44.798104564418594,39.32117962073677,-0.4334166843562526,-0.2652111467928879,-0.8692113382412718,0.1394169816736801,0.5719648547989896,0.2440103888492096,-0.0557161319011159,0.0410083345966545,0.0096225780357921,1.433620135416245,1.216739486821901,1.0199084866384955,0.05315563272847974,3,0.2
2022-05-09,149.06759643554688,152.76341048572758,148.50882129057032,151.8811126841976,131577900,0,-0.0331890500400904,-0.0359368898615961,-0.1046891103815729,158.8028793334961,161.58815948486327,0.9386958036352444,0.922515590936666,0,34.77953109353959,-3.037400068549516,-2.290560683424972,-0.7468393851245443,168.556739561698,149.04901910529418,0.0009523065646862,0.1228423599010215,95722560.0,1.3745756486245249,AAPL,41.9174817155696,40.787198194171104,44.798104564418594,-0.4516797868773947,-0.4334166843562526,-0.2652111467928879,0.2013252019976763,0.1394169816736801,0.5719648547989896,0.0047270003195747,-0.0557161319011159,0.0410083345966545,1.2490217531130732,1.433620135416245,1.216739486821901,-0.3940495501308974,3,0.2
2022-05-10,151.46939086914062,153.6555174482576,149.92048190900607,152.45952464307155,115366700,0,0.0161121161877204,-0.029740193719676,-0.0664431152951966,158.26386032104492,161.38488525390625,0.9570687241033964,0.9385599564100094,0,37.974201482681,-3.1887227261861426,-2.4701930919772064,-0.7185296342089362,168.39970250384636,148.12801813824348,0.1648295558787809,0.1280878927411533,97878560.0,1.1786718153597682,AAPL,34.77953109353959,41.9174817155696,40.787198194171104,-0.7468393851245443,-0.4516797868773947,-0.4334166843562526,0.0009523065646862,0.2013252019976763,0.1394169816736801,-0.0331890500400904,0.0047270003195747,-0.0557161319011159,1.3745756486245249,1.2490217531130732,1.433620135416245,0.17551506711994155,3,0.2
2022-05-11,143.61703491210938,152.39090538432075,142.94061098912724,150.47928231405317,142689800,0,-0.0518412064112356,-0.1162795370443745,-0.1249237150944259,157.23873977661134,161.06215301513672,0.9133692823800657,0.8916870426947053,0,33.34458540719332,-3.897340409212404,-2.755622555424246,-1.1417178537881585,168.9116218022076,145.56585775101507,-0.0834765071141953,0.1484733602187336,101049790.0,1.4120741863986062,AAPL,37.974201482681,34.77953109353959,41.9174817155696,-0.7185296342089362,-0.7468393851245443,-0.4516797868773947,0.1648295558787809,0.0009523065646862,0.2013252019976763,0.0161121161877204,-0.0331890500400904,0.0047270003195747,1.1786718153597682,1.3745756486245249,1.2490217531130732,-0.6030185465996516,3,0.2
2022-05-12,139.75454711914062,143.32291464808353,136.06854586723028,139.9604210928437,182602000,0,-0.0268943568938915,-0.0893063002740944,-0.1621510660466852,155.8863868713379,160.59639068603516,0.8965154040967553,0.8702222168389812,0,33.73479489656117,-4.716229752228031,-3.147743994785003,-1.5684857574430282,169.064424900539,142.7083488421368,-0.1120728941763127,0.169072339075736,106648945.0,1.7121782123583127,AAPL,33.34458540719332,37.974201482681,34.77953109353959,-1.1417178537881585,-0.7185296342089362,-0.7468393851245443,-0.0834765071141953,0.1648295558787809,0.0009523065646862,-0.0518412064112356,0.0161121161877204,-0.0331890500400904,1.4120741863986062,1.1786718153597682,1.3745756486245249,-0.36471144401500555,3,0.2
2022-05-13,144.2150115966797,145.18553469561974,140.2937279042498,141.74459868206603,113990900,0,0.0319164175297745,-0.0646615649930952,-0.1086808993167852,155.00716094970704,160.22629821777343,0.9303764465660466,0.9000707948745603,0,37.44373141683323,-4.948242985701796,-3.507843792968362,-1.4403991927334343,168.85356070438866,141.16076119502543,0.1102904168508346,0.178654968839461,108582020.0,1.0498137721143888,AAPL,33.73479489656117,33.34458540719332,37.974201482681,-1.5684857574430282,-1.1417178537881585,-0.7185296342089362,-0.1120728941763127,-0.0834765071141953,0.1648295558787809,-0.0268943568938915,-0.0518412064112356,0.0161121161877204,1.7121782123583127,1.4120741863986062,1.1786718153597682,0.3271135610454243,3,0.2
2022-05-16,142.67591857910156,144.61696502202452,141.3426813570236,142.68573136301794,86643800,0,-0.0106722108921811,-0.0428777146025086,-0.1170179553863326,154.06174850463867,159.88533081054686,0.9260956724427004,0.8923640327464608,0,40.38273937904195,-5.196406153094017,-3.845556264993493,-1.350849888100524,168.5829465410612,139.54055046821614,0.1079583138740065,0.1885114011410212,109463015.0,0.7915349307709092,AAPL,37.44373141683323,33.73479489656117,33.34458540719332,-1.4403991927334343,-1.5684857574430282,-1.1417178537881585,0.1102904168508346,-0.1120728941763127,-0.0834765071141953,0.0319164175297745,-0.0268943568938915,-0.0518412064112356,1.0498137721143888,1.7121782123583127,1.4120741863986062,-0.11784602483414093,3,0.2
2022-05-17,146.30313110351562,146.82270010671917,143.79349644080855,145.9306042866854,78336300,0,0.0254227381925218,-0.034107615644195,-0.1071725684590094,153.18365707397462,159.69267364501954,0.9550831589878006,0.916154309174712,0,44.16241056426256,-5.042267394509651,-4.084898490896725,-0.9573689036129256,167.32789128447055,139.03942286347868,0.2567727645038147,0.1846702772432895,109993640.0,0.7121893593120475,AAPL,40.38273937904195,37.44373141683323,33.73479489656117,-1.350849888100524,-1.4403991927334343,-1.5684857574430282,0.1079583138740065,0.1102904168508346,-0.1120728941763127,-0.0106722108921811,0.0319164175297745,-0.0268943568938915,0.7915349307709092,1.0498137721143888,1.7121782123583127,0.29081205476137684,3,0.2
2022-05-18,138.04879760742188,144.46008977155722,137.14688920750964,143.9601314929513,109742900,0,-0.0564193905751303,-0.0387714264404298,-0.1566888485029147,151.9011703491211,159.37134368896486,0.9088066753543655,0.8662084061789874,0,31.841745824796675,-5.522507023289933,-4.372420197375367,-1.150086825914566,166.66875859131997,137.1335821069222,0.030987304273707,0.1944367934527152,112084295.0,0.9791104097144028,AAPL,44.16241056426256,40.38273937904195,37.44373141683323,-0.9573689036129256,-1.350849888100524,-1.4403991927334343,0.2567727645038147,0.1079583138740065,0.1102904168508346,0.0254227381925218,-0.0106722108921811,0.0319164175297745,0.7121893593120475,0.7915349307709092,1.0498137721143888,-0.5052223975713993,3,0.2
2022-05-19,134.6470947265625,138.87227582415818,133.91185397987616,137.1273056487035,136095600,1,-0.024641307565264,-0.0365458763085828,-0.1734657252066843,150.48824310302734,158.87410766601562,0.8947349769668075,0.8475081100667263,0,33.181936763017845,-6.107189503305591,-4.719374058561412,-1.387815444744179,166.19989087622028,134.7765953298344,-0.0041211655563224,0.2088089733685895,114527685.0,1.1883205357726387,AAPL,31.841745824796675,44.16241056426256,40.38273937904195,-1.150086825914566,-0.9573689036129256,-1.350849888100524,0.030987304273707,0.2567727645038147,0.1079583138740065,-0.0564193905751303,0.0254227381925218,-0.0106722108921811,0.9791104097144028,0.7121893593120475,0.7915349307709092,-0.26961539686678443,3,0.2
